Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
China,CHN,1973,Access to electricity (% of population),EG.ELC.ACCS.ZS,
China,CHN,1972,Access to electricity (% of population),EG.ELC.ACCS.ZS,
China,CHN,1971,Access to electricity (% of population),EG.ELC.ACCS.ZS,
China,CHN,1970,Access to electricity (% of population),EG.ELC.ACCS.ZS,
China,CHN,1969,Access to electricity (% of population),EG.ELC.ACCS.ZS,
China,CHN,1968,Access to electricity (% of population),EG.ELC.ACCS.ZS,
China,CHN,1967,Access to electricity (% of population),EG.ELC.ACCS.ZS,
China,CHN,1966,Access to electricity (% of population),EG.ELC.ACCS.ZS,
China,CHN,1965,Access to electricity (% of population),EG.ELC.ACCS.ZS,
China,CHN,1964,Access to electricity (% of population),EG.ELC.ACCS.ZS,
China,CHN,1963,Access to electricity (% of population),EG.ELC.ACCS.ZS,
China,CHN,1962,Access to electricity (% of population),EG.ELC.ACCS.ZS,
China,CHN,1961,Access to electricity (% of population),EG.ELC.ACCS.ZS,
China,CHN,1960,Access to electricity (% of population),EG.ELC.ACCS.ZS,
China,CHN,2017,GINI index (World Bank estimate),SI.POV.GINI,
China,CHN,2016,GINI index (World Bank estimate),SI.POV.GINI,
China,CHN,2015,GINI index (World Bank estimate),SI.POV.GINI,
China,CHN,2014,GINI index (World Bank estimate),SI.POV.GINI,
China,CHN,2013,GINI index (World Bank estimate),SI.POV.GINI,
China,CHN,2012,GINI index (World Bank estimate),SI.POV.GINI,42.2
China,CHN,2011,GINI index (World Bank estimate),SI.POV.GINI,
China,CHN,2010,GINI index (World Bank estimate),SI.POV.GINI,
China,CHN,2009,GINI index (World Bank estimate),SI.POV.GINI,
China,CHN,2008,GINI index (World Bank estimate),SI.POV.GINI,42.8
China,CHN,2007,GINI index (World Bank estimate),SI.POV.GINI,
China,CHN,2006,GINI index (World Bank estimate),SI.POV.GINI,
China,CHN,2005,GINI index (World Bank estimate),SI.POV.GINI,
China,CHN,2004,GINI index (World Bank estimate),SI.POV.GINI,
China,CHN,2003,GINI index (World Bank estimate),SI.POV.GINI,
China,CHN,2002,GINI index (World Bank estimate),SI.POV.GINI,
China,CHN,2001,GINI index (World Bank estimate),SI.POV.GINI,
China,CHN,2000,GINI index (World Bank estimate),SI.POV.GINI,
China,CHN,1999,GINI index (World Bank estimate),SI.POV.GINI,
China,CHN,1998,GINI index (World Bank estimate),SI.POV.GINI,
China,CHN,1997,GINI index (World Bank estimate),SI.POV.GINI,
China,CHN,1996,GINI index (World Bank estimate),SI.POV.GINI,
China,CHN,1995,GINI index (World Bank estimate),SI.POV.GINI,
China,CHN,1994,GINI index (World Bank estimate),SI.POV.GINI,
China,CHN,1993,GINI index (World Bank estimate),SI.POV.GINI,
China,CHN,1992,GINI index (World Bank estimate),SI.POV.GINI,
China,CHN,1991,GINI index (World Bank estimate),SI.POV.GINI,
China,CHN,1990,GINI index (World Bank estimate),SI.POV.GINI,
China,CHN,1989,GINI index (World Bank estimate),SI.POV.GINI,
China,CHN,1988,GINI index (World Bank estimate),SI.POV.GINI,
China,CHN,1987,GINI index (World Bank estimate),SI.POV.GINI,
China,CHN,1986,GINI index (World Bank estimate),SI.POV.GINI,
China,CHN,1985,GINI index (World Bank estimate),SI.POV.GINI,
China,CHN,1984,GINI index (World Bank estimate),SI.POV.GINI,
China,CHN,1983,GINI index (World Bank estimate),SI.POV.GINI,
China,CHN,1982,GINI index (World Bank estimate),SI.POV.GINI,
China,CHN,1981,GINI index (World Bank estimate),SI.POV.GINI,
China,CHN,1980,GINI index (World Bank estimate),SI.POV.GINI,
China,CHN,1979,GINI index (World Bank estimate),SI.POV.GINI,
China,CHN,1978,GINI index (World Bank estimate),SI.POV.GINI,
China,CHN,1977,GINI index (World Bank estimate),SI.POV.GINI,
China,CHN,1976,GINI index (World Bank estimate),SI.POV.GINI,
China,CHN,1975,GINI index (World Bank estimate),SI.POV.GINI,
China,CHN,1974,GINI index (World Bank estimate),SI.POV.GINI,
China,CHN,1973,GINI index (World Bank estimate),SI.POV.GINI,
China,CHN,1972,GINI index (World Bank estimate),SI.POV.GINI,
China,CHN,1971,GINI index (World Bank estimate),SI.POV.GINI,
China,CHN,1970,GINI index (World Bank estimate),SI.POV.GINI,
China,CHN,1969,GINI index (World Bank estimate),SI.POV.GINI,
China,CHN,1968,GINI index (World Bank estimate),SI.POV.GINI,
China,CHN,1967,GINI index (World Bank estimate),SI.POV.GINI,
China,CHN,1966,GINI index (World Bank estimate),SI.POV.GINI,
China,CHN,1965,GINI index (World Bank estimate),SI.POV.GINI,
China,CHN,1964,GINI index (World Bank estimate),SI.POV.GINI,
China,CHN,1963,GINI index (World Bank estimate),SI.POV.GINI,
China,CHN,1962,GINI index (World Bank estimate),SI.POV.GINI,
China,CHN,1961,GINI index (World Bank estimate),SI.POV.GINI,
China,CHN,1960,GINI index (World Bank estimate),SI.POV.GINI,
China,CHN,2017,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,1.59313725490194
China,CHN,2016,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,2.00000000000002
China,CHN,2015,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,1.4370245139476
China,CHN,2014,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,1.92164341593894
China,CHN,2013,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,2.62104902701091
China,CHN,2012,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,2.61952616488542
China,CHN,2011,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,5.55389705904324
China,CHN,2010,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,3.17532798075574
China,CHN,2009,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,-0.728171334173071
China,CHN,2008,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,5.9252552887092
China,CHN,2007,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,4.81676531343752
China,CHN,2006,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,1.6494331013998
China,CHN,2005,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,1.77641616843146
China,CHN,2004,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,3.82463762400933
China,CHN,2003,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,1.12760196090496
China,CHN,2002,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,-0.731975500083577
China,CHN,2001,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,0.719132436811498
China,CHN,2000,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,0.347806256807194
China,CHN,1999,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,-1.40147380776612
China,CHN,1998,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,-0.773182345961248
China,CHN,1997,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,2.78646849655587
China,CHN,1996,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,8.31315334383153
China,CHN,1995,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,16.7912270168851
China,CHN,1994,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,24.2569843505754
China,CHN,1993,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,14.6100786356603
China,CHN,1992,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,6.3539813402487
China,CHN,1991,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,3.55668565220451
China,CHN,1990,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,3.05229012075233
China,CHN,1989,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,18.2456383621648
China,CHN,1988,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,18.8118179448753
China,CHN,1987,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,7.23383553065603
China,CHN,1986,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,
China,CHN,1985,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,
China,CHN,1984,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,
China,CHN,1983,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,
China,CHN,1982,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,
China,CHN,1981,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,
China,CHN,1980,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,
China,CHN,1979,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,
China,CHN,1978,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,
China,CHN,1977,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,
China,CHN,1976,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,
China,CHN,1975,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,
China,CHN,1974,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,
China,CHN,1973,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,
China,CHN,1972,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,
China,CHN,1971,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,
China,CHN,1970,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,
China,CHN,1969,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,
China,CHN,1968,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,
China,CHN,1967,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,
China,CHN,1966,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,
China,CHN,1965,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,
China,CHN,1964,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,
China,CHN,1963,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,
China,CHN,1962,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,
China,CHN,1961,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,
China,CHN,1960,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,
China,CHN,2017,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,
China,CHN,2016,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,8.7
China,CHN,2015,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,8.8
China,CHN,2014,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,9.1
China,CHN,2013,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,9.7
China,CHN,2012,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,10.4
China,CHN,2011,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,11.1
China,CHN,2010,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,11.8
China,CHN,2009,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,12.6
China,CHN,2008,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,13.4
China,CHN,2007,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,14.1
China,CHN,2006,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,14.8
China,CHN,2005,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,15.2
China,CHN,2004,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,15.5
China,CHN,2003,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,15.7
China,CHN,2002,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,15.7
China,CHN,2001,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,15.8
China,CHN,2000,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,15.9
China,CHN,1999,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,
China,CHN,1998,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,
China,CHN,1997,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,
China,CHN,1996,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,
China,CHN,1995,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,
China,CHN,1994,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,
China,CHN,1993,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,
China,CHN,1992,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,
China,CHN,1991,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,
China,CHN,1990,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,
China,CHN,1989,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,
China,CHN,1988,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,
China,CHN,1987,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,
China,CHN,1986,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,
China,CHN,1985,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,
China,CHN,1984,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,
China,CHN,1983,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,
China,CHN,1982,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,
China,CHN,1981,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,
China,CHN,1980,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,
China,CHN,1979,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,
China,CHN,1978,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,
China,CHN,1977,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,
China,CHN,1976,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,
China,CHN,1975,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,
China,CHN,1974,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,
China,CHN,1973,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,
China,CHN,1972,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,
China,CHN,1971,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,
China,CHN,1970,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,
China,CHN,1969,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,
China,CHN,1968,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,
China,CHN,1967,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,
China,CHN,1966,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,
China,CHN,1965,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,
China,CHN,1964,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,
China,CHN,1963,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,
China,CHN,1962,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,
China,CHN,1961,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,
China,CHN,1960,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,
China,CHN,2017,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,13.746690917927
China,CHN,2016,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,14.7220481841485
China,CHN,2015,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,16.5348087914134
China,CHN,2014,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,17.9431793441141
China,CHN,2013,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,19.3076591411558
China,CHN,2012,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,20.2263873855737
China,CHN,2011,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,20.8496610522198
China,CHN,2010,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,21.6497073309014
China,CHN,2009,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,23.2038609659046
China,CHN,2008,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,25.3165088556379
China,CHN,2007,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,27.3516503291928
China,CHN,2006,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,27.6695368441408
China,CHN,2005,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,26.5162508574965
China,CHN,2004,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,23.7255879604667
China,CHN,2003,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,20.1131568637901
China,CHN,2002,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,16.4957890617841
China,CHN,2001,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,13.9718599221053
China,CHN,2000,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,11.286558311374
China,CHN,1999,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,8.52400752522627
China,CHN,1998,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,6.89743367193492
China,CHN,1997,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,5.58429388205047
China,CHN,1996,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,4.39582526569689
China,CHN,1995,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,3.28287658021234
China,CHN,1994,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,2.22095029994062
China,CHN,1993,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,1.42400666700663
China,CHN,1992,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,0.952579970087655
China,CHN,1991,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,0.710622022897489
China,CHN,1990,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,0.584274642431049
China,CHN,1989,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,0.492420938374241
China,CHN,1988,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,0.417260167100524
China,CHN,1987,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,0.351557033458813
China,CHN,1986,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,0.321365272375008
China,CHN,1985,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,0.291353690120412
China,CHN,1984,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,0.263385085986614
China,CHN,1983,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,0.241822617297984
China,CHN,1982,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,0.229150620498403
China,CHN,1981,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,0.220327347728416
China,CHN,1980,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,0.215388758598383
China,CHN,1979,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,0.207474253554963
China,CHN,1978,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,0.199267147809151
China,CHN,1977,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,0.192556692377492
China,CHN,1976,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,0.187936573939864
China,CHN,1975,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,0.183724310084622
China,CHN,1974,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,
China,CHN,1973,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,
China,CHN,1972,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,
China,CHN,1971,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,
China,CHN,1970,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,
China,CHN,1969,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,
China,CHN,1968,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,
China,CHN,1967,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,
China,CHN,1966,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,
China,CHN,1965,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,
China,CHN,1964,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,
China,CHN,1963,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,
China,CHN,1962,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,
China,CHN,1961,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,
China,CHN,1960,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,
China,CHN,2017,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,15308.712122905
China,CHN,2016,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,14400.8850630561
China,CHN,2015,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,13569.8915267324
China,CHN,2014,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,12758.647789259
China,CHN,2013,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,11951.2479591608
China,CHN,2012,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,11145.7515754935
China,CHN,2011,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,10384.3665989406
China,CHN,2010,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,9525.81848339164
China,CHN,2009,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,8651.72590128034
China,CHN,2008,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,7947.78795240087
China,CHN,2007,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,7285.27441480908
China,CHN,2006,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,6411.0425444815
China,CHN,2005,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,5719.45536599539
China,CHN,2004,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,5164.64109457187
China,CHN,2003,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,4718.32634605353
China,CHN,2002,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,4314.79134256322
China,CHN,2001,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,3980.36449828146
China,CHN,2000,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,3700.74364786842
China,CHN,1999,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,3438.07468502092
China,CHN,1998,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,3221.00262081845
China,CHN,1997,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,3015.69963078252
China,CHN,1996,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,2789.25280006157
China,CHN,1995,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,2564.07131651646
China,CHN,1994,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,2336.27772051927
China,CHN,1993,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,2090.03840956191
China,CHN,1992,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,1856.72218055136
China,CHN,1991,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,1645.66636638566
China,CHN,1990,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,1526.40869902494
China,CHN,1989,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,
China,CHN,1988,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,
China,CHN,1987,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,
China,CHN,1986,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,
China,CHN,1985,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,
China,CHN,1984,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,
China,CHN,1983,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,
China,CHN,1982,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,
China,CHN,1981,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,
China,CHN,1980,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,
China,CHN,1979,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,
China,CHN,1978,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,
China,CHN,1977,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,
China,CHN,1976,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,
China,CHN,1975,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,
China,CHN,1974,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,
China,CHN,1973,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,
China,CHN,1972,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,
China,CHN,1971,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,
China,CHN,1970,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,
China,CHN,1969,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,
China,CHN,1968,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,
China,CHN,1967,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,
China,CHN,1966,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,
China,CHN,1965,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,
China,CHN,1964,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,
China,CHN,1963,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,
China,CHN,1962,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,
China,CHN,1961,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,
China,CHN,1960,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,
China,CHN,2017,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,
China,CHN,2016,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,
China,CHN,2015,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,
China,CHN,2014,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,
China,CHN,2013,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,
China,CHN,2012,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,
China,CHN,2011,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,
